id,summary_sentiment_score
5585,0.3248980984430079
20849,0.9948800656726905
1774,0.9962431840870974
6923,0.3375614762565823
12451,0.8698084584391338
29601,0.11629822955364788
15643,
2286,0.42601908849895853
4962,0.10251600124484916
15018,0.7636943103189244
8520,0.1908317715469986
17929,0.023587800577737128
6362,0.07874603924421619
22350,
14056,0.17144373682224273
8818,0.46237000538598827
30723,0.7391435138161002
2859,0.7780599033912368
28933,0.8329761327179265
14774,0.04844051897771939
15204,0.2931694701648668
7890,
1004,0.9076555339048044
30491,2.8655140993705253e-05
27493,0.9999744418897671
2918,
26113,0.6952584781300872
23380,0.9870022432737617
29388,0.6508090956621698
10028,0.7264403545629955
27089,0.6618803995049993
22519,
13460,0.210831497428847
26005,0.03181425218205347
10240,0.8437938897592069
14130,0.3014185760669694
12870,0.6774921075767265
20292,0.0678378263424908
28913,0.43506642606047585
17088,0.5077761043741003
15260,0.7473409090041485
1829,0.7861424889976099
26826,0.3980731504871385
12887,0.8697695588844575
14415,0.9998056675718968
18926,0.9976140768954458
22662,0.9056164400287976
11248,
806,0.9591328851270801
9782,0.6596774862500189
16432,0.16598364307525992
19842,
713,0.20927737670366153
12623,0.6774921075767265
6749,0.31041609369117307
30143,0.9887884374101452
5358,0.41836729041379195
30559,0.4681135404169966
28782,
23586,
3713,
21215,0.8372931821557417
7290,
12490,0.014571325841176153
23978,
16184,
8949,0.9114368804918145
4020,0.08191922933410511
25875,0.0002784849607164741
7202,
18768,0.1751379596225202
23129,0.6533114998541484
10469,0.7722174632250248
16718,0.5
14077,0.3786670295601248
28950,0.179810139315093
18874,0.37742210919192354
47,0.9948409741150357
5845,0.6443190073704714
22648,0.66597630244722
8224,0.009950087468565183
2986,
9120,0.37274251973834915
9621,0.745925550581088
7522,
14558,0.10970537984267881
11152,
9185,0.0006413736933161829
2368,0.39328127429128196
29766,0.6568232763492006
1880,0.45376761592332937
21267,0.9959212992566524
9280,0.34455316314592754
17163,0.5342188652441042
29826,0.2863595118793326
13730,0.23412528234162588
15340,0.007436703514229648
5566,0.31832539470169463
5714,0.22411504726415254
1647,0.385514283408915
22699,0.9997124385810672
5927,0.1815524940510953
11849,0.4150193622219206
10940,
16722,0.026276748843432562
14746,0.804039417987525
3418,
23304,0.8460499842452125
53,0.01622692650156421
25985,0.04666828594488959
12016,0.12701479282075812
19122,0.33540696623939553
20405,0.25246209987260493
30313,0.21404404797701249
16354,0.4737672181921908
18367,
4494,0.15218629433045117
25761,0.7840777693376151
17988,0.9986834105658211
10646,0.8678740845656256
11219,
29500,0.1699835698609371
26941,0.24114417760959897
15757,
28363,
23477,0.9699108283134253
6327,0.8054024456558557
30486,0.8992524893647527
22802,0.3305267662610222
11934,0.9259570866070316
4071,0.33662124629694135
9218,0.3126827744125848
2962,
10929,
20103,0.016375036027425294
706,0.08689716071987519
25675,0.7401155772777842
21587,0.8256375318885479
15502,0.8386501001828419
24949,0.6881155319319694
19454,
25596,6.03930440579159e-05
12324,0.45189822722287254
15855,
20696,0.39228389422510324
21671,0.5371679040255941
30053,0.3766012700826912
19193,0.2856235652609268
27186,0.38672085469148587
14766,0.1958650009856736
10215,0.9320563367555122
12969,0.022048672635899713
24382,
18300,0.9063122742765065
24260,0.2532074893460452
2565,0.8752597800645279
2179,0.32778457588105225
802,0.6439333732259387
23688,0.9834336362988455
23398,0.8666804076543785
17434,0.40391214584786705
27972,0.6577919375179297
14859,0.17506532785804668
29361,0.4438004142550406
16687,0.5547826839167234
23195,
7004,0.4750068378507959
22410,
8198,0.17667242219112644
8576,0.3008817578744277
24530,0.44121919053237835
3098,0.1279601460275429
12070,0.18217637081725213
23330,0.9892398111093393
17255,0.8606353506067267
23177,0.7880384811688329
5089,0.4907407690289013
26591,0.17496320723098524
18944,0.378016323461608
28206,0.2366420781725055
14108,0.7738048770378534
26472,0.08139904851406521
19064,0.9818207044691599
1920,0.6387555583914284
6099,0.1717973947127278
4741,0.4317548506891049
19455,
1674,0.0070479218942951505
453,0.5795313502098525
16924,1.3728239434129819e-07
26059,0.08060506758584174
26482,0.1182325042060739
19786,0.3865106700374054
8039,0.4580842848924588
26774,0.7848834423144085
18121,0.49765390828284284
2868,
27238,0.902628576077493
21599,0.8102227718462727
12163,0.5082523272720019
12488,0.9780509307620844
29564,0.9857341467996547
29444,0.5690363096473304
6780,0.7368276817815675
18786,0.7385701927841412
2567,0.5268254212680193
23527,
7559,0.044973730919416366
10076,0.7252458845163303
10002,0.6058998489851716
24404,0.14679631164350593
21455,0.9875076969882297
2743,0.5125981337909541
7395,
20635,0.20746260065887379
1200,0.9972771897797912
14544,0.12686390950692683
5687,0.1321562758501602
22695,0.07764792901329853
22160,
20899,0.40306518103660505
21057,0.5
19733,0.3038320792029019
18802,0.7852614904263513
601,0.03752972593807635
10749,0.5909226207029216
22820,0.9991152745401475
25203,0.9090931052062188
28876,
2069,0.9994451946505932
13351,0.8163247632807399
12642,0.8182607595755527
9937,0.7008797270919737
27599,0.4737672181921908
13471,0.5205738958383807
22374,
22736,
1041,0.9928093524683267
13067,0.6670080488577839
26738,0.44767845850986854
28758,
16280,0.1149644254707961
29457,0.040521801020369765
15894,
6059,0.8176283601327318
12027,0.5006847330668274
18384,
12411,0.51681381812989
4712,0.5098067961505788
11930,0.39779404786322525
853,0.12559121123271944
23694,0.6907825503353413
16533,0.23186417399389336
13069,0.3394908207673874
6557,0.4452769537200273
79,0.020043655070197453
25613,0.13953468559433357
11437,
2269,0.005742493330707754
23289,0.7335080272520701
29237,0.8191441506775383
13936,0.9154955979089653
29868,
2917,0.6232284475361651
16935,0.8026311770923092
15091,0.50192088591232
12743,0.6059401041972523
26336,0.02544215988606502
6433,0.19442105001418553
7066,0.13103360709118228
21310,0.3073611462928947
11680,0.2500000000000001
25190,0.4730198794798857
5426,0.35662745947071584
14463,0.04524261016515785
2951,0.8967235268236007
1125,0.8564721350274915
16610,0.724291771814974
1486,0.0014115609541448526
28999,0.9841148961006915
21886,0.5160020296711693
7752,
5416,0.5621748393641687
11535,0.7192242441743255
16852,0.08261926409518805
2563,0.5828976377119452
8099,0.2448976540307033
30765,0.8109300835687645
1426,0.9892276988616011
16727,0.07817801932684088
13856,0.4937153805254275
321,0.023989364755069187
7706,
18651,0.420987983026442
6689,0.945845840698806
16300,0.6996591790981526
15966,
1736,0.7777553253750689
20114,0.01657808772682956
28406,0.40794535066535137
6246,0.5195239341948176
8226,0.1908317715469986
12367,0.47802006811065956
27502,0.34701967183135424
27003,0.015557444362762185
4686,0.3564116759919791
19505,
28709,
111,0.3223343423767372
29753,0.3392505357770764
12606,0.6895290155786569
9103,0.15977938319952345
30666,0.5198548432557445
12351,0.3256974599767014
21295,0.41912028975363824
346,0.10229906731692417
28506,0.9999853582560683
18938,0.2875726682752257
2492,0.6101970758123942
27866,0.1459439253885377
8078,0.9732460516004454
9998,0.9990624923511646
13044,0.14725190538429123
7474,
9712,0.5961247719210204
21191,0.5
10654,0.8437938897592069
9482,0.9132314432309973
6254,0.7787699295460319
15778,
22223,
28787,
5710,0.005051795553842053
27768,0.36856194038867707
4507,0.9999999992994577
1684,0.6682946901579053
24307,
26358,0.9999307364803494
14758,0.12174266645266663
11562,0.8903601419594566
5067,0.09638670162515484
24636,0.7639489120685997
661,0.9881167198219498
8744,0.06536824946368747
24818,0.9795652188008023
2805,0.4143059422374523
1746,0.9999842678249206
4740,0.4542851854943858
25391,0.00437518209094323
2067,0.7398200344576732
6587,0.012166564170650762
29486,0.2540970514084292
21516,0.806230455649663
16886,0.2957869648688932
12675,0.6774921075767265
24572,0.07039238630905786
23481,0.9999980978721671
28162,0.30333574718959605
2942,
14072,0.6679005036076645
20704,0.6447602617074616
8129,0.35601227989883955
29622,0.6775571984400016
3301,
25634,0.00019684326987201572
4088,0.6774468460789823
28791,
3886,
23935,0.6719610979003926
5197,0.010497060095518651
21068,0.40306518103660505
23531,0.8757553994802576
14280,0.1436030642075814
11279,
4702,0.7195332424508561
23156,0.23223060352361646
13632,0.983348396121978
30578,0.5584553575635114
4009,0.4118255928226041
15298,0.466222668642844
20013,0.039531143925889856
21728,0.47630921588191133
1445,0.8534668348619139
292,0.9166870600514307
26067,0.038400270315425256
13701,0.6776049281675235
28641,
8910,0.032292648811974356
20617,0.24590279568829163
10684,0.5672376955420073
17927,0.05218445875570332
29093,0.8729188439665955
4814,0.31628408466587354
25959,0.035213339687233836
16835,0.21270991843231468
24863,0.04226519524612282
14454,0.56679263635758
24591,0.7766435973860165
2720,0.2021506968198421
12780,0.9728407408982779
11737,0.722244870035937
12898,0.9999999997031321
15432,0.7625720843967906
22747,0.6927033020880382
6775,0.13081298303984984
25405,1.4863787978214305e-09
3678,
22017,0.5235216859413849
11287,
1532,0.7904447189463403
6562,0.03476453034085247
7447,
20623,0.0464655966241152
19339,0.1751379596225202
6996,0.9829038782362423
17154,0.9338311195083612
6616,0.2092145940798611
5863,0.8205281638908372
18268,0.9968026303237809
28988,0.5032601847604732
29316,0.0024285154153531607
6410,0.33333333333333337
407,0.34473058264952844
9481,0.00848736445620879
3544,0.560871390248311
3460,
8416,0.2399958787062705
28107,0.07882689460619463
20543,0.6612416783412055
3298,0.45451754560305907
11743,0.2673264094671691
23256,0.847068188644406
19767,0.00022271763653780585
21142,0.9725840296079328
2629,0.5247054303567772
3975,
27363,0.37469306691204435
14604,0.7578351619128076
1852,0.8417812716446439
28901,0.6739228168103168
11750,0.2288588417576699
4608,0.9664151303095859
6750,0.31041609369117307
25715,0.13953468559433357
3755,
13994,0.025281573147779457
4022,0.5051132568762173
24639,0.023862803527259002
2668,0.1393243134168366
2978,0.3584584027774913
19774,
1836,0.9962489779151583
5769,0.4963822718648938
16713,0.44123257393418325
17187,0.7027413530930751
13110,0.19588044626829382
9216,0.025282945428976467
14298,0.4669706438340653
23152,0.05670553256283162
18517,
9759,0.706085429936147
29092,0.9997739485974466
9654,0.5904633104574207
1644,0.7139053374906342
7183,0.16190943428106452
25868,0.015085607989976046
20751,0.6070991342178255
244,0.15888965689089096
14531,0.16044088555146163
9087,0.4673280938321795
24905,0.8825962863575519
26224,0.1774381061965823
17915,0.6683202541037561
9253,0.45048005977897
7540,
12905,0.08348971503422464
1857,0.46671973180039483
13005,0.12817847625261322
29338,0.031181683083455036
26611,0.009892261099436306
21779,0.5235216859413849
28523,
7140,1.9771531278856003e-07
25071,0.9914469912881864
24825,0.9760843394992302
26215,0.08133268148814521
27340,0.3299352977206369
11198,
25623,0.04288692014181794
22377,
1589,0.5698351799855907
20443,0.24932783497981637
22321,
23589,0.745244877527504
16099,
9039,0.23961227945195013
2869,0.8407638767829463
18381,
2056,0.014819067256575558
9471,0.44699890228084027
7694,
19836,
22006,0.4449919431904549
20254,0.40310417141896937
22240,
10924,
13061,0.7707799107499244
7432,
24856,0.9141818246596626
6222,0.20471660178327544
10472,0.9549009634081437
21811,0.003989786836994136
9333,0.828244051598951
13945,0.34538505529985497
12795,0.48602752599007815
5561,0.3248980984430079
28777,
19033,0.3510863378388728
17567,0.7368716299556715
7,0.229064017747718
25222,0.5114265391387747
18584,
28397,
5042,0.07984007910132884
9390,0.00013384999295162903
28970,0.9999999999999989
6437,0.5285200229011373
1413,0.6894094875085418
16319,0.9873045383922231
5330,0.25907059862243187
8228,0.009825966274150222
24409,0.3300644535081241
12686,0.6774921075767265
18183,0.0075314573958343844
29503,0.39332014627338
3999,0.2652330108078079
4327,0.09003636474813781
3972,0.09243763582690323
15078,0.8423331151360982
13817,0.9623468441475282
8049,0.9609714760687095
21125,0.9996990574983113
25871,0.048781134312780416
24252,
30667,0.16924874957790925
18188,0.6064830435648191
7208,0.10734015890757154
14628,0.01750442806098107
5326,0.6034667159189865
6224,0.7356101224095393
22484,
20171,0.025046652075842446
18160,0.21872667153130732
20682,0.7867184654492239
23998,0.5749351149723125
16602,0.4737672181921908
2403,0.42601908849895853
14610,0.3899534580272125
25366,0.9180830822361342
17831,0.9432150256857548
16169,
13899,0.48385981788676097
7836,
28817,0.26297896143453536
23796,
18646,0.09458576089635962
11452,
21785,0.42647874117930507
6273,0.9680833997373631
22698,0.4009734479896929
9928,0.9999296794688104
24888,0.5389094850873726
28811,
19481,
2885,0.2268990858157547
20550,0.7147081922211405
9760,0.007118329344172558
12391,0.28114129895343853
23134,0.6258105543738594
22046,0.6527122221507191
16943,0.9122407955421831
8619,0.1908317715469986
16165,0.5354553661716637
14675,0.22031914245236767
26722,0.7216606121527173
3879,
124,0.3660630220764669
6407,0.07018844703338811
29699,0.5708244193788923
3062,0.047513250307248955
6813,0.9871575368465065
12891,0.6774921075767265
5335,0.04362572164509548
29364,0.3352818959146884
6969,0.013759412475049526
9786,0.5875908678874755
7169,0.20102635284998127
21866,0.3401911302421201
25595,0.002215275594088184
13749,0.9874254673309893
22210,
10257,0.5355774012876237
8603,0.1908317715469986
1431,0.9968503203474159
27134,0.6463432534270664
17256,0.08680877727625658
1060,0.9771887475579077
7730,
1014,0.9855322668813203
30205,0.5872150816113598
18430,
12175,0.015218106071902326
19980,0.05494713017099462
25737,0.035213339687233614
15826,
30025,0.002838943322403198
26845,0.4050302070575381
3185,
17558,0.9998754979630506
2432,0.26070723015641206
7426,
13048,0.5060540347671624
25776,0.0013111581237582604
28604,
4331,0.7512509936464725
372,0.6255661251929482
2081,0.5114319754284361
11043,
21572,0.5854940923832507
16957,0.2896689734328598
15044,0.353382941120467
13243,0.1663000336808249
24701,0.9688031741381248
18973,0.5
25056,0.776292122008685
10229,0.9404531038395426
5553,0.3248980984430079
24168,
15589,
27809,0.6436470811305335
27830,0.3828524015447921
61,0.18204824727126856
26171,0.7586942679057539
15856,
16880,0.47321771878985197
7717,
3986,0.9523784731921805
15973,
3197,0.46847643557960084
18394,
20910,0.9417223905975898
8673,0.1908317715469986
25032,0.1608160478803402
2347,0.9383689965597627
20450,0.07043149640872137
26425,0.032162218705131584
6922,0.01691474927926928
18301,
9922,0.9931835804457341
18525,
12849,0.9645880187866354
24000,0.8043094686105142
4344,0.6833894887436552
6856,0.33333333333333337
2434,0.3351125650588609
1289,0.9808340142805247
5510,0.011530936539062564
2727,0.6247343487930266
6889,0.33333333333333337
8069,0.9609714760687095
21155,0.2058875579826578
28183,0.529828063286706
28769,
29843,0.2581021354830777
7667,
12927,0.6774921075767265
9952,0.7443278874767976
21154,0.6458564863580093
4460,0.8476932921565886
22647,
18481,
26994,0.7429791203362082
17880,0.4113717859946622
9094,0.12145182070929711
5408,0.3011499897915926
23990,0.6268475992479676
27587,0.9357645682702918
10840,0.9999916000548982
19086,0.06374945300064339
19462,
10439,0.5331065773639062
4946,0.4444129460880406
22096,0.8353136252703534
9256,0.22074811719086684
454,0.17960064377572438
30387,0.21245786289166213
21110,0.4410265667912501
8958,0.17344583364440083
2018,0.20966348960699221
26027,0.0009137597145978393
9222,0.1908317715469986
17613,0.6994252993525386
19252,0.08456750701808435
21851,0.41856191873486304
681,0.16878502614344082
5749,0.5719164869304262
30816,0.876270661569762
12726,0.67087474048671
10609,0.9880146718710267
11837,0.5793004145555791
28822,0.6066899142072679
17463,0.6496499918094617
29492,0.0029450953174108285
19918,
22833,0.8388383585392766
20945,0.9853500317938968
7902,
11330,
6678,0.641904083169911
19376,
6955,0.25449597921020906
26397,0.9960838261182452
6312,0.33497038798720247
21335,0.0007946478350797648
22433,
8912,0.1908317715469986
9510,0.6001704382851639
14916,0.8121316952197316
27382,0.05014046348069001
